outer_fold,repeat_id,split_id,model,target,MAE,RMSE,R2,MedAE,Q90_AE,Q95_AE,Max_AE,n_samples,best_params_json,best_inner_score,energy_target_mode,weight_scheme
14,3,4,ElasticNet,Final Energy,2526.116976422122,2718.215158702191,-3.6921169363529813,2677.9842276121954,3656.240910188698,4127.68081457697,5013.547626935354,45,"{""alpha"": 0.018780044640796124, ""l1_ratio"": 0.6096575802289782}",2397.7973196852627,delta_energy,none
14,3,4,ElasticNet,delta_energy,2526.116976422122,2718.215158702191,-3.5900203919148552,2677.9842276121944,3656.2409101886974,4127.68081457697,5013.547626935355,45,"{""alpha"": 0.018780044640796124, ""l1_ratio"": 0.6096575802289782}",2397.7973196852627,delta_energy,none
14,3,4,KernelRidge,Final Energy,2652.3286802263897,2967.2142498540948,-4.591122129347558,3256.506191337092,4003.8243631809955,4152.488929276497,5345.619523547496,45,"{""alpha"": 0.019592052999689108, ""gamma"": 0.0029796202340313335}",2021.8411890483699,delta_energy,none
14,3,4,KernelRidge,delta_energy,2652.3286802263897,2967.2142498540948,-4.469463982996753,3256.506191337092,4003.8243631809955,4152.4889292764965,5345.619523547497,45,"{""alpha"": 0.019592052999689108, ""gamma"": 0.0029796202340313335}",2021.8411890483699,delta_energy,none
14,3,4,RandomForest,Final Energy,1212.0358918872325,1586.4147454857844,-0.5982129402267733,955.2294613918839,2900.9825732448135,3357.4154734852796,4009.8248064605523,45,"{""n_estimators"": 495, ""max_depth"": 16, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null}",3058.8034035723645,delta_energy,none
14,3,4,RandomForest,delta_energy,1212.0358918872325,1586.4147454857844,-0.5634371618975407,955.2294613918839,2900.9825732448135,3357.4154734852796,4009.8248064605523,45,"{""n_estimators"": 495, ""max_depth"": 16, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""max_features"": null}",3058.8034035723645,delta_energy,none
14,3,4,RandomForest,Final Energy,1278.1675693925424,1678.7565077049057,-0.7896849471384415,1119.3120395461192,3187.1045470646027,3561.4081280523774,3942.82985336608,45,"{""n_estimators"": 908, ""max_depth"": 15, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": null}",3187.5907470921875,delta_energy,soft
14,3,4,RandomForest,delta_energy,1278.1675693925424,1678.756507704906,-0.7507428979068667,1119.3120395461192,3187.104547064603,3561.4081280523774,3942.82985336608,45,"{""n_estimators"": 908, ""max_depth"": 15, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": null}",3187.5907470921875,delta_energy,soft
14,3,4,RandomForest,Final Energy,1247.2884900478857,1638.8977977514517,-0.7057088790131534,1075.6346231013413,2995.9412308676824,3634.540236672715,4023.923538257519,45,"{""n_estimators"": 382, ""max_depth"": 14, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""max_features"": null}",3232.3242302563203,delta_energy,robust
14,3,4,RandomForest,delta_energy,1247.2884900478857,1638.8977977514517,-0.6685940788649649,1075.6346231013417,2995.941230867683,3634.540236672715,4023.923538257519,45,"{""n_estimators"": 382, ""max_depth"": 14, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""max_features"": null}",3232.3242302563203,delta_energy,robust
14,3,4,XGBoost,Final Energy,1514.6260152391533,2170.310079397048,-1.9911951061447555,1082.9854735996641,4160.294982835667,4410.729247169921,7173.075294717286,45,"{""n_estimators"": 1068, ""max_depth"": 7, ""learning_rate"": 0.006470426252749525, ""subsample"": 0.7139710740822783, ""colsample_bytree"": 0.928223655720762, ""min_child_weight"": 1, ""reg_alpha"": 0.1739205577389502, ""reg_lambda"": 0.00016058090047263326, ""gamma"": 6.897035728369975e-06}",2374.5414866212677,delta_energy,none
14,3,4,XGBoost,delta_energy,1514.6260152391533,2170.310079397048,-1.9261091996722324,1082.9854735996641,4160.294982835667,4410.729247169921,7173.075294717286,45,"{""n_estimators"": 1068, ""max_depth"": 7, ""learning_rate"": 0.006470426252749525, ""subsample"": 0.7139710740822783, ""colsample_bytree"": 0.928223655720762, ""min_child_weight"": 1, ""reg_alpha"": 0.1739205577389502, ""reg_lambda"": 0.00016058090047263326, ""gamma"": 6.897035728369975e-06}",2374.5414866212677,delta_energy,none
14,3,4,XGBoost,Final Energy,1698.2424680665692,2334.095541171666,-2.4596998665629033,1085.3500545083389,3953.318632573933,4757.293023496018,7138.569435342286,45,"{""n_estimators"": 1380, ""max_depth"": 5, ""learning_rate"": 0.04113203856974488, ""subsample"": 0.7490180401786662, ""colsample_bytree"": 0.9020488837090661, ""min_child_weight"": 1, ""reg_alpha"": 2.5528764026298183e-07, ""reg_lambda"": 0.6447764655998414, ""gamma"": 0.000437596972830629}",3351.1907270293354,delta_energy,soft
14,3,4,XGBoost,delta_energy,1698.2424680665692,2334.0955411716664,-2.3844196879227555,1085.3500545083389,3953.3186325739325,4757.293023496018,7138.569435342286,45,"{""n_estimators"": 1380, ""max_depth"": 5, ""learning_rate"": 0.04113203856974488, ""subsample"": 0.7490180401786662, ""colsample_bytree"": 0.9020488837090661, ""min_child_weight"": 1, ""reg_alpha"": 2.5528764026298183e-07, ""reg_lambda"": 0.6447764655998414, ""gamma"": 0.000437596972830629}",3351.1907270293354,delta_energy,soft
14,3,4,XGBoost,Final Energy,1758.7536089600815,2323.4268754626196,-2.428145008727184,1294.619424401193,3841.989281367871,4353.157536673008,7296.955177529786,45,"{""n_estimators"": 1014, ""max_depth"": 5, ""learning_rate"": 0.03387072426019532, ""subsample"": 0.7246510166587926, ""colsample_bytree"": 0.8125612582499058, ""min_child_weight"": 1, ""reg_alpha"": 0.009310896376634216, ""reg_lambda"": 0.3148819260370104, ""gamma"": 0.001096006329896008}",3294.8233637859535,delta_energy,robust
14,3,4,XGBoost,delta_energy,1758.7536089600815,2323.4268754626196,-2.3535514374305793,1294.619424401193,3841.989281367871,4353.157536673007,7296.955177529786,45,"{""n_estimators"": 1014, ""max_depth"": 5, ""learning_rate"": 0.03387072426019532, ""subsample"": 0.7246510166587926, ""colsample_bytree"": 0.8125612582499058, ""min_child_weight"": 1, ""reg_alpha"": 0.009310896376634216, ""reg_lambda"": 0.3148819260370104, ""gamma"": 0.001096006329896008}",3294.8233637859535,delta_energy,robust
14,3,4,LinearRegression,Final Energy,2539.815569893766,2777.5628482758225,-3.899242720223425,2706.174683497544,3630.9574373461865,4163.591993690954,5735.376503417584,45,{},2476.3425542065784,final_energy_direct,none
14,3,4,LinearRegression,final_energy_direct,2539.815569893766,2777.5628482758225,-3.899242720223425,2706.174683497544,3630.9574373461865,4163.591993690954,5735.376503417584,45,{},2476.3425542065784,final_energy_direct,none
14,3,4,Ridge,Final Energy,2541.5400237425797,2772.753752342519,-3.882292226044,2723.1171313380805,3696.1099880476504,4130.522876087069,5723.9976354103555,45,"{""alpha"": 0.19521429932854578}",2426.227814219619,final_energy_direct,none
14,3,4,Ridge,final_energy_direct,2541.5400237425797,2772.753752342519,-3.882292226044,2723.1171313380805,3696.1099880476504,4130.522876087069,5723.9976354103555,45,"{""alpha"": 0.19521429932854578}",2426.227814219619,final_energy_direct,none
14,3,4,ElasticNet,Final Energy,2537.1322434702656,2729.9621377828407,-3.7327592660230096,2691.784324756264,3668.547031428732,4141.010553805814,5007.169348955434,45,"{""alpha"": 0.015524155013794564, ""l1_ratio"": 0.748761816676421}",2394.4297917010226,final_energy_direct,none
14,3,4,ElasticNet,final_energy_direct,2537.1322434702656,2729.9621377828407,-3.7327592660230096,2691.784324756264,3668.547031428732,4141.010553805814,5007.169348955434,45,"{""alpha"": 0.015524155013794564, ""l1_ratio"": 0.748761816676421}",2394.4297917010226,final_energy_direct,none
14,3,4,KernelRidge,Final Energy,2618.858389910833,2929.8160800643536,-4.45107156044332,3200.366464017361,3919.819210474304,4110.497673872776,5288.482110267239,45,"{""alpha"": 0.01411722803114916, ""gamma"": 0.0016942107693225196}",1931.9978785781636,final_energy_direct,none
14,3,4,KernelRidge,final_energy_direct,2618.858389910833,2929.8160800643536,-4.45107156044332,3200.366464017361,3919.819210474304,4110.497673872776,5288.482110267239,45,"{""alpha"": 0.01411722803114916, ""gamma"": 0.0016942107693225196}",1931.9978785781636,final_energy_direct,none
14,3,4,RandomForest,Final Energy,1223.096866963397,1596.323873159824,-0.6182409393981778,1104.4750933881296,2957.0838791993683,3296.373462948197,4098.377620221746,45,"{""n_estimators"": 540, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": null}",3094.70001234727,final_energy_direct,none
14,3,4,RandomForest,final_energy_direct,1223.096866963397,1596.323873159824,-0.6182409393981778,1104.4750933881296,2957.0838791993683,3296.373462948197,4098.377620221746,45,"{""n_estimators"": 540, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""max_features"": null}",3094.70001234727,final_energy_direct,none
14,3,4,RandomForest,Final Energy,1222.0340241602642,1585.6863452047428,-0.5967456423442565,1051.449377721544,3013.220078952721,3332.9700986588778,3862.780059143881,45,"{""n_estimators"": 864, ""max_depth"": 16, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null}",3246.2695717607435,final_energy_direct,soft
14,3,4,RandomForest,final_energy_direct,1222.0340241602642,1585.6863452047428,-0.5967456423442565,1051.449377721544,3013.220078952721,3332.9700986588778,3862.780059143881,45,"{""n_estimators"": 864, ""max_depth"": 16, ""min_samples_split"": 10, ""min_samples_leaf"": 1, ""max_features"": null}",3246.2695717607435,final_energy_direct,soft
14,3,4,RandomForest,Final Energy,1239.9885857523927,1630.1807547553074,-0.6876123321707255,1029.0513266182288,2961.282163142457,3633.7439689297635,3901.692173012553,45,"{""n_estimators"": 323, ""max_depth"": 13, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": null}",3290.419015224444,final_energy_direct,robust
14,3,4,RandomForest,final_energy_direct,1239.9885857523927,1630.1807547553074,-0.6876123321707255,1029.0513266182288,2961.282163142457,3633.7439689297635,3901.692173012553,45,"{""n_estimators"": 323, ""max_depth"": 13, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""max_features"": null}",3290.419015224444,final_energy_direct,robust
14,3,4,XGBoost,Final Energy,1474.0593415987325,2134.0031514567904,-1.8919533277552603,1004.7010918263013,3498.992425359453,4473.772483711985,7311.105690414324,45,"{""n_estimators"": 737, ""max_depth"": 7, ""learning_rate"": 0.022386233434086064, ""subsample"": 0.7587755922344454, ""colsample_bytree"": 0.9671513874700028, ""min_child_weight"": 1, ""reg_alpha"": 6.646555354266756e-07, ""reg_lambda"": 0.019658590618474126, ""gamma"": 0.01961754023698855}",2412.0819234129913,final_energy_direct,none
14,3,4,XGBoost,final_energy_direct,1474.0593415987325,2134.0031514567904,-1.8919533277552603,1004.7010918263013,3498.992425359453,4473.772483711985,7311.105690414324,45,"{""n_estimators"": 737, ""max_depth"": 7, ""learning_rate"": 0.022386233434086064, ""subsample"": 0.7587755922344454, ""colsample_bytree"": 0.9671513874700028, ""min_child_weight"": 1, ""reg_alpha"": 6.646555354266756e-07, ""reg_lambda"": 0.019658590618474126, ""gamma"": 0.01961754023698855}",2412.0819234129913,final_energy_direct,none
14,3,4,XGBoost,Final Energy,1636.0435841187932,2236.126669607383,-2.1753673105214135,1238.0747471852064,3834.842788111344,4560.041646645647,6877.383034164324,45,"{""n_estimators"": 1159, ""max_depth"": 6, ""learning_rate"": 0.015941994985942176, ""subsample"": 0.7314424948085892, ""colsample_bytree"": 0.9250174040253648, ""min_child_weight"": 2, ""reg_alpha"": 0.0534295933792634, ""reg_lambda"": 9.377865203098612e-05, ""gamma"": 0.611087670610981}",3397.135144265447,final_energy_direct,soft
14,3,4,XGBoost,final_energy_direct,1636.0435841187932,2236.126669607383,-2.1753673105214135,1238.0747471852064,3834.842788111344,4560.041646645647,6877.383034164324,45,"{""n_estimators"": 1159, ""max_depth"": 6, ""learning_rate"": 0.015941994985942176, ""subsample"": 0.7314424948085892, ""colsample_bytree"": 0.9250174040253648, ""min_child_weight"": 2, ""reg_alpha"": 0.0534295933792634, ""reg_lambda"": 9.377865203098612e-05, ""gamma"": 0.611087670610981}",3397.135144265447,final_energy_direct,soft
14,3,4,XGBoost,Final Energy,1773.6882527040661,2321.261247371273,-2.4217573515338033,1419.1716392817834,3992.727937140402,4198.570397149637,7004.890846664324,45,"{""n_estimators"": 755, ""max_depth"": 5, ""learning_rate"": 0.014173377782200788, ""subsample"": 0.7431175732977499, ""colsample_bytree"": 0.8865999047113744, ""min_child_weight"": 1, ""reg_alpha"": 1.1782145802172223e-07, ""reg_lambda"": 0.5114446381476593, ""gamma"": 0.31999189900363756}",3336.290496873278,final_energy_direct,robust
14,3,4,XGBoost,final_energy_direct,1773.6882527040661,2321.261247371273,-2.4217573515338033,1419.1716392817834,3992.727937140402,4198.570397149637,7004.890846664324,45,"{""n_estimators"": 755, ""max_depth"": 5, ""learning_rate"": 0.014173377782200788, ""subsample"": 0.7431175732977499, ""colsample_bytree"": 0.8865999047113744, ""min_child_weight"": 1, ""reg_alpha"": 1.1782145802172223e-07, ""reg_lambda"": 0.5114446381476593, ""gamma"": 0.31999189900363756}",3336.290496873278,final_energy_direct,robust
15,3,5,LinearRegression,HOMO,0.0650082618397332,0.08823800659463014,0.5897146531687205,0.04154021835962318,0.14973947253408249,0.19617981670162235,0.2465643014779717,43,{},0.2491197264256559,,
15,3,5,LinearRegression,delta_homo,0.06500826183973318,0.08823800659463013,0.12894975102208983,0.041540218359623626,0.14973947253408212,0.196179816701622,0.24656430147797215,43,{},0.2491197264256559,,
15,3,5,Ridge,HOMO,0.05984999695221125,0.08389404530367017,0.6291170211319065,0.03732870334253313,0.12182052741210617,0.20777074087170502,0.2403022173968754,43,"{""alpha"": 996.6086648223386}",0.1632741921492878,,
15,3,5,Ridge,delta_homo,0.0598499969522113,0.08389404530367016,0.21260236667050159,0.03732870334253313,0.1218205274121059,0.20777074087170466,0.24030221739687496,43,"{""alpha"": 996.6086648223386}",0.1632741921492878,,
15,3,5,ElasticNet,HOMO,0.06184319883301579,0.08499348933167826,0.6193323698871891,0.04028886461039605,0.13147340873398772,0.19502942295471384,0.25198609716464837,43,"{""alpha"": 0.20608955868362566, ""l1_ratio"": 0.8430277948938807}",0.15422912174662662,,
15,3,5,ElasticNet,delta_homo,0.061843198833015735,0.0849934893316782,0.19182920728594832,0.0402888646103956,0.13147340873398763,0.19502942295471384,0.2519860971646488,43,"{""alpha"": 0.20608955868362566, ""l1_ratio"": 0.8430277948938807}",0.15422912174662662,,
15,3,5,KernelRidge,HOMO,0.06558616012235156,0.09028889663166642,0.570420724124655,0.05270956437479768,0.1217775856889212,0.1605091155130674,0.30424346814779124,43,"{""alpha"": 0.011829267494953893, ""gamma"": 0.004096191717542057}",0.14156023956410665,,
15,3,5,KernelRidge,delta_homo,0.06558616012235152,0.0902888966316664,0.08798805978112467,0.052709564374797235,0.12177758568892165,0.1605091155130674,0.30424346814779124,43,"{""alpha"": 0.011829267494953893, ""gamma"": 0.004096191717542057}",0.14156023956410665,,
15,3,5,RandomForest,HOMO,0.05607486200678866,0.08087294164308169,0.6553477559580181,0.03129121765007348,0.13333921271064425,0.2061418071346064,0.22966948389984854,43,"{""n_estimators"": 958, ""max_depth"": 8, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",0.16094850700161098,,
15,3,5,RandomForest,delta_homo,0.056074862006788725,0.08087294164308174,0.2682911410262513,0.03129121765007303,0.13333921271064425,0.20614180713460684,0.2296694838998481,43,"{""n_estimators"": 958, ""max_depth"": 8, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""max_features"": ""sqrt""}",0.16094850700161098,,
15,3,5,XGBoost,HOMO,0.06414940446401203,0.08606412153900908,0.6096817027632553,0.04252272354126063,0.17082389684753396,0.19306206584014873,0.19658459228515568,43,"{""n_estimators"": 373, ""max_depth"": 4, ""learning_rate"": 0.010464040708267107, ""subsample"": 0.8082632463339408, ""colsample_bytree"": 0.8684819984900777, ""min_child_weight"": 5, ""reg_alpha"": 0.00012818493515259882, ""reg_lambda"": 0.13385788285989794, ""gamma"": 0.09071101836911799}",0.15564545332812388,,
15,3,5,XGBoost,delta_homo,0.06414940446401203,0.08606412153900908,0.17134050091115627,0.04252272354126063,0.17082389684753396,0.19306206584014873,0.19658459228515568,43,"{""n_estimators"": 373, ""max_depth"": 4, ""learning_rate"": 0.010464040708267107, ""subsample"": 0.8082632463339408, ""colsample_bytree"": 0.8684819984900777, ""min_child_weight"": 5, ""reg_alpha"": 0.00012818493515259882, ""reg_lambda"": 0.13385788285989794, ""gamma"": 0.09071101836911799}",0.15564545332812388,,
15,3,5,LinearRegression,LUMO,0.09901246923136285,0.15277043333363535,0.758217815958711,0.051983650119981406,0.22059642395091525,0.30553730228314496,0.5886456149851286,43,{},0.2549762064416818,,
15,3,5,LinearRegression,delta_lumo,0.09901246923136285,0.1527704333336353,-0.6670031928324205,0.05198365011998174,0.22059642395091542,0.30553730228314513,0.5886456149851282,43,{},0.2549762064416818,,
15,3,5,Ridge,LUMO,0.09635396489928442,0.14085934234228809,0.7944502333688169,0.07253996695457277,0.18493867783943918,0.3137340620075123,0.5218071414409401,43,"{""alpha"": 996.6086648223386}",0.19612638890123424,,
15,3,5,Ridge,delta_lumo,0.0963539648992844,0.14085934234228803,-0.41719340744157707,0.07253996695457232,0.18493867783943937,0.3137340620075119,0.5218071414409398,43,"{""alpha"": 996.6086648223386}",0.19612638890123424,,
15,3,5,ElasticNet,LUMO,0.10128852289348442,0.14176581608858152,0.7917961673322967,0.06719024973724541,0.17400233958017824,0.30921759076206706,0.5127750256635947,43,"{""alpha"": 0.1721357841844998, ""l1_ratio"": 0.6600101058895573}",0.19691824175000627,,
